EDA,Model,Human-R_20152,3.00000,51.00000,51.00000,27.00000,51.00000,51.00000
EDA,Model,Human-R_201520,3.00000,54.00000,54.00000,28.00000,54.00000,54.00000
EDA,Model,Human-R_2015200,3.00000,31.00000,31.00000,17.00000,31.00000,31.00000
EDA,Model,Human-R_2015201,5.00000,47.00000,47.00000,21.00000,47.00000,47.00000
EDA,Model,Human-R_2015202,3.00000,40.00000,40.00000,19.00000,40.00000,40.00000
EDA,Model,Human-R_2015203,3.00000,49.00000,49.00000,13.00000,49.00000,49.00000
EDA,Model,Human-R_2015204,2.00000,46.00000,46.00000,15.00000,46.00000,46.00000
EDA,Model,Human-R_2015205,3.00000,50.00000,50.00000,24.00000,50.00000,50.00000
EDA,Model,Human-R_2015206,2.00000,46.00000,46.00000,21.00000,46.00000,46.00000
EDA,Model,Human-R_2015207,1.00000,67.00000,67.00000,19.00000,67.00000,67.00000
EDA,Model,Human-R_2015208,1.00000,41.00000,41.00000,13.00000,41.00000,41.00000
EDA,Model,Human-R_2015209,3.00000,31.00000,31.00000,22.00000,31.00000,31.00000
EDA,Model,Human-R_201521,3.00000,46.00000,46.00000,16.00000,46.00000,46.00000
EDA,Model,Human-R_2015210,3.00000,46.00000,46.00000,23.00000,46.00000,46.00000
EDA,Model,Human-R_2015211,1.00000,35.00000,35.00000,12.00000,35.00000,35.00000
EDA,Model,Human-R_2015212,6.00000,25.00000,25.00000,24.00000,25.00000,25.00000
EDA,Model,Human-R_2015213,3.00000,55.00000,55.00000,22.00000,55.00000,55.00000
EDA,Model,Human-R_2015214,1.00000,51.00000,51.00000,20.00000,51.00000,51.00000
EDA,Model,Human-R_2015215,4.00000,45.00000,45.00000,21.00000,45.00000,45.00000
EDA,Model,Human-R_2015216,3.00000,44.00000,44.00000,20.00000,44.00000,44.00000
EDA,Model,Human-R_2015217,9.00000,119.00000,119.00000,72.00000,119.00000,119.00000
EDA,Model,Human-R_2015218,9.00000,69.00000,69.00000,46.00000,69.00000,69.00000
EDA,Model,Human-R_2015219,2.00000,50.00000,50.00000,22.00000,50.00000,50.00000
EDA,Model,Human-R_201522,3.00000,65.00000,65.00000,39.00000,65.00000,65.00000
EDA,Model,Human-R_2015220,1.00000,49.00000,49.00000,21.00000,49.00000,49.00000
EDA,Model,Human-R_2015221,5.00000,56.00000,56.00000,32.00000,56.00000,56.00000
EDA,Model,Human-R_2015222,3.00000,33.00000,33.00000,19.00000,33.00000,33.00000
EDA,Model,Human-R_2015223,9.00000,92.00000,92.00000,59.00000,92.00000,92.00000
EDA,Model,Human-R_2015224,1.00000,36.00000,36.00000,11.00000,36.00000,36.00000
EDA,Model,Human-R_2015225,4.00000,64.00000,64.00000,38.00000,64.00000,64.00000
EDA,Model,Human-R_2015226,3.00000,67.00000,67.00000,31.00000,67.00000,67.00000
EDA,Model,Human-R_2015227,2.00000,41.00000,41.00000,15.00000,41.00000,41.00000
EDA,Model,Human-R_2015228,3.00000,58.00000,58.00000,30.00000,58.00000,58.00000
EDA,Model,Human-R_2015229,4.00000,61.00000,61.00000,28.00000,61.00000,61.00000
EDA,Model,Human-R_201523,2.00000,35.00000,35.00000,14.00000,35.00000,35.00000
EDA,Model,Human-R_2015230,7.00000,58.00000,58.00000,37.00000,58.00000,58.00000
EDA,Model,Human-R_2015231,5.00000,40.00000,40.00000,20.00000,40.00000,40.00000
EDA,Model,Human-R_2015232,10.00000,70.00000,70.00000,50.00000,70.00000,70.00000
EDA,Model,Human-R_2015233,2.00000,63.00000,63.00000,32.00000,63.00000,63.00000
EDA,Model,Human-R_2015234,2.00000,59.00000,59.00000,25.00000,59.00000,59.00000
EDA,Model,Human-R_2015235,1.00000,40.00000,40.00000,12.00000,40.00000,40.00000
EDA,Model,Human-R_2015236,7.00000,116.00000,116.00000,49.00000,116.00000,116.00000
EDA,Model,Human-R_2015237,1.00000,48.00000,48.00000,20.00000,48.00000,48.00000
EDA,Model,Human-R_2015238,3.00000,55.00000,55.00000,31.00000,55.00000,55.00000
EDA,Model,Human-R_2015239,1.00000,55.00000,55.00000,23.00000,55.00000,55.00000
