NA,Model,VS+i-run11/11_30,2.00000,5.00000,1.00000,1.00000,3.00000,1.00000,1.00000,3.00000,1.00000,4.00000,2.00000,3.00000,1.00000,5.00000,1.00000,1.00000,1.00000,1.00000,3.00000,4.00000,2.00000,2.00000,4.00000,4.00000,4.00000,4.00000,1.00000,4.00000,3.00000,1.00000
NA,Model,VS+i-run11/11_4,1.00000,4.00000,4.00000,1.00000,1.00000,2.00000,3.00000,1.00000,1.00000,3.00000,2.00000,2.00000,1.00000,4.00000,4.00000,3.00000,4.00000,3.00000,1.00000,4.00000,1.00000,1.00000,5.00000,5.00000,4.00000,2.00000,1.00000,1.00000,3.00000,1.00000
NA,Model,VS+i-run11/11_5,2.00000,3.00000,4.00000,2.00000,1.00000,5.00000,1.00000,1.00000,4.00000,5.00000,1.00000,2.00000,4.00000,3.00000,1.00000,3.00000,4.00000,4.00000,4.00000,1.00000,1.00000,4.00000,3.00000,2.00000,1.00000,1.00000,3.00000,1.00000,1.00000,1.00000
NA,Model,VS+i-run11/11_6,3.00000,4.00000,1.00000,1.00000,1.00000,2.00000,2.00000,3.00000,4.00000,2.00000,1.00000,4.00000,1.00000,1.00000,1.00000,2.00000,2.00000,1.00000,4.00000,1.00000,1.00000,1.00000,5.00000,3.00000,4.00000,4.00000,1.00000,1.00000,1.00000,5.00000
NA,Model,VS+i-run11/11_7,5.00000,1.00000,4.00000,1.00000,1.00000,1.00000,3.00000,4.00000,1.00000,4.00000,1.00000,1.00000,2.00000,3.00000,1.00000,4.00000,1.00000,1.00000,2.00000,2.00000,5.00000,2.00000,1.00000,4.00000,1.00000,1.00000,4.00000,2.00000,1.00000,3.00000
NA,Model,VS+i-run11/11_8,4.00000,1.00000,3.00000,4.00000,2.00000,4.00000,1.00000,3.00000,1.00000,2.00000,5.00000,3.00000,4.00000,1.00000,4.00000,2.00000,1.00000,1.00000,3.00000,3.00000,1.00000,4.00000,1.00000,1.00000,1.00000,2.00000,4.00000,1.00000,5.00000,1.00000
NA,Model,VS+i-run11/11_9,4.00000,4.00000,1.00000,2.00000,2.00000,5.00000,3.00000,4.00000,4.00000,2.00000,1.00000,1.00000,1.00000,5.00000,4.00000,4.00000,4.00000,4.00000,1.00000,4.00000,3.00000,5.00000,1.00000,1.00000,3.00000,3.00000,4.00000,3.00000,1.00000,1.00000
NA,Model,VS+i-run12/12_1,4.00000,1.00000,1.00000,1.00000,2.00000,4.00000,2.00000,2.00000,1.00000,1.00000,5.00000,1.00000,1.00000,1.00000,4.00000,3.00000,4.00000,4.00000,3.00000,2.00000,1.00000,2.00000,1.00000,1.00000,1.00000,1.00000,2.00000,1.00000,5.00000,1.00000
NA,Model,VS+i-run12/12_10,1.00000,1.00000,4.00000,1.00000,4.00000,4.00000,1.00000,1.00000,4.00000,2.00000,1.00000,5.00000,2.00000,1.00000,1.00000,1.00000,5.00000,2.00000,1.00000,1.00000,1.00000,3.00000,1.00000,1.00000,2.00000,2.00000,2.00000,1.00000,1.00000,4.00000
NA,Model,VS+i-run12/12_11,2.00000,2.00000,4.00000,3.00000,1.00000,3.00000,1.00000,1.00000,2.00000,4.00000,4.00000,5.00000,2.00000,1.00000,1.00000,4.00000,1.00000,2.00000,1.00000,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000,1.00000,4.00000,1.00000,5.00000,1.00000
NA,Model,VS+i-run12/12_12,1.00000,4.00000,1.00000,5.00000,1.00000,1.00000,3.00000,2.00000,4.00000,2.00000,1.00000,3.00000,2.00000,1.00000,1.00000,4.00000,1.00000,2.00000,1.00000,4.00000,1.00000,2.00000,1.00000,4.00000,1.00000,5.00000,1.00000,1.00000,1.00000,2.00000
NA,Model,VS+i-run12/12_13,4.00000,1.00000,1.00000,4.00000,1.00000,1.00000,1.00000,2.00000,1.00000,4.00000,2.00000,1.00000,1.00000,5.00000,2.00000,1.00000,1.00000,1.00000,2.00000,4.00000,1.00000,2.00000,1.00000,4.00000,1.00000,1.00000,5.00000,2.00000,1.00000,3.00000
NA,Model,VS+i-run12/12_14,4.00000,2.00000,1.00000,2.00000,2.00000,4.00000,4.00000,3.00000,1.00000,1.00000,1.00000,1.00000,1.00000,2.00000,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,5.00000,5.00000,3.00000,2.00000,1.00000,4.00000,4.00000,1.00000,1.00000
NA,Model,VS+i-run12/12_15,5.00000,1.00000,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,2.00000,4.00000,3.00000,4.00000,1.00000,2.00000,2.00000,3.00000,3.00000,4.00000,3.00000,1.00000,1.00000,3.00000,4.00000,4.00000,1.00000,1.00000,1.00000,2.00000,1.00000
NA,Model,VS+i-run12/12_16,1.00000,2.00000,4.00000,1.00000,1.00000,1.00000,1.00000,3.00000,2.00000,1.00000,5.00000,2.00000,2.00000,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000,1.00000,1.00000,4.00000,2.00000,3.00000,1.00000,4.00000,5.00000,1.00000,4.00000,4.00000
NA,Model,VS+i-run12/12_17,1.00000,1.00000,2.00000,1.00000,4.00000,1.00000,5.00000,3.00000,2.00000,1.00000,3.00000,2.00000,1.00000,1.00000,3.00000,1.00000,1.00000,4.00000,3.00000,4.00000,1.00000,4.00000,5.00000,2.00000,4.00000,3.00000,1.00000,1.00000,4.00000,2.00000
NA,Model,VS+i-run12/12_18,3.00000,2.00000,1.00000,5.00000,4.00000,1.00000,3.00000,1.00000,1.00000,4.00000,3.00000,1.00000,3.00000,5.00000,4.00000,2.00000,4.00000,1.00000,4.00000,4.00000,4.00000,3.00000,5.00000,4.00000,3.00000,4.00000,3.00000,4.00000,1.00000,5.00000
NA,Model,VS+i-run12/12_19,2.00000,1.00000,4.00000,1.00000,3.00000,5.00000,2.00000,1.00000,1.00000,4.00000,1.00000,1.00000,4.00000,1.00000,1.00000,2.00000,3.00000,2.00000,1.00000,2.00000,1.00000,1.00000,1.00000,3.00000,1.00000,4.00000,4.00000,3.00000,3.00000,1.00000
NA,Model,VS+i-run12/12_2,2.00000,4.00000,2.00000,2.00000,1.00000,4.00000,2.00000,1.00000,1.00000,1.00000,1.00000,2.00000,3.00000,4.00000,1.00000,1.00000,1.00000,1.00000,2.00000,5.00000,1.00000,3.00000,4.00000,1.00000,5.00000,4.00000,1.00000,1.00000,1.00000,1.00000
NA,Model,VS+i-run12/12_20,1.00000,4.00000,4.00000,1.00000,4.00000,3.00000,3.00000,1.00000,1.00000,4.00000,1.00000,3.00000,1.00000,1.00000,1.00000,3.00000,2.00000,2.00000,2.00000,1.00000,3.00000,1.00000,4.00000,1.00000,2.00000,1.00000,1.00000,5.00000,1.00000,2.00000
NA,Model,VS+i-run12/12_21,1.00000,2.00000,1.00000,4.00000,2.00000,1.00000,3.00000,1.00000,1.00000,1.00000,4.00000,1.00000,1.00000,3.00000,1.00000,4.00000,2.00000,3.00000,1.00000,1.00000,5.00000,1.00000,2.00000,1.00000,1.00000,4.00000,4.00000,3.00000,2.00000,3.00000
NA,Model,VS+i-run12/12_22,4.00000,1.00000,1.00000,1.00000,4.00000,2.00000,4.00000,4.00000,3.00000,1.00000,4.00000,1.00000,3.00000,4.00000,3.00000,4.00000,3.00000,5.00000,1.00000,1.00000,3.00000,3.00000,1.00000,5.00000,4.00000,4.00000,1.00000,1.00000,2.00000,5.00000
NA,Model,VS+i-run12/12_23,1.00000,1.00000,5.00000,3.00000,1.00000,1.00000,4.00000,5.00000,4.00000,3.00000,4.00000,5.00000,3.00000,1.00000,4.00000,3.00000,3.00000,3.00000,4.00000,2.00000,5.00000,4.00000,4.00000,1.00000,4.00000,5.00000,1.00000,4.00000,4.00000,2.00000
NA,Model,VS+i-run12/12_24,5.00000,3.00000,1.00000,1.00000,4.00000,3.00000,3.00000,4.00000,5.00000,3.00000,5.00000,4.00000,1.00000,4.00000,2.00000,1.00000,4.00000,4.00000,4.00000,4.00000,3.00000,4.00000,5.00000,3.00000,1.00000,4.00000,1.00000,2.00000,3.00000,3.00000
NA,Model,VS+i-run12/12_25,4.00000,5.00000,3.00000,3.00000,3.00000,3.00000,4.00000,2.00000,4.00000,1.00000,3.00000,4.00000,4.00000,4.00000,5.00000,4.00000,4.00000,5.00000,3.00000,4.00000,1.00000,3.00000,1.00000,1.00000,5.00000,2.00000,4.00000,3.00000,1.00000,1.00000
NA,Model,VS+i-run12/12_26,2.00000,4.00000,3.00000,3.00000,3.00000,3.00000,1.00000,4.00000,1.00000,4.00000,5.00000,3.00000,4.00000,1.00000,4.00000,4.00000,5.00000,1.00000,1.00000,3.00000,1.00000,3.00000,2.00000,4.00000,4.00000,4.00000,5.00000,5.00000,4.00000,3.00000
NA,Model,VS+i-run12/12_27,3.00000,5.00000,1.00000,1.00000,3.00000,3.00000,1.00000,5.00000,1.00000,4.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,2.00000,1.00000,4.00000,3.00000,5.00000,1.00000,4.00000,4.00000,1.00000,3.00000,5.00000,2.00000,3.00000,4.00000
NA,Model,VS+i-run12/12_28,5.00000,2.00000,3.00000,1.00000,5.00000,4.00000,1.00000,3.00000,3.00000,4.00000,4.00000,4.00000,2.00000,3.00000,1.00000,3.00000,5.00000,3.00000,1.00000,3.00000,4.00000,4.00000,1.00000,4.00000,4.00000,1.00000,5.00000,4.00000,1.00000,4.00000
NA,Model,VS+i-run12/12_29,4.00000,1.00000,3.00000,5.00000,4.00000,4.00000,5.00000,2.00000,4.00000,1.00000,3.00000,3.00000,5.00000,4.00000,4.00000,4.00000,2.00000,3.00000,4.00000,1.00000,3.00000,3.00000,1.00000,3.00000,1.00000,1.00000,4.00000,5.00000,1.00000,4.00000
NA,Model,VS+i-run12/12_3,4.00000,3.00000,4.00000,1.00000,4.00000,2.00000,1.00000,1.00000,2.00000,5.00000,1.00000,2.00000,1.00000,3.00000,1.00000,5.00000,2.00000,4.00000,4.00000,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000,2.00000,1.00000
NA,Model,VS+i-run12/12_30,1.00000,1.00000,4.00000,3.00000,2.00000,3.00000,4.00000,2.00000,4.00000,3.00000,4.00000,4.00000,4.00000,3.00000,1.00000,3.00000,4.00000,5.00000,3.00000,4.00000,5.00000,1.00000,3.00000,4.00000,3.00000,5.00000,1.00000,1.00000,4.00000,5.00000
NA,Model,VS+i-run12/12_4,3.00000,4.00000,1.00000,5.00000,2.00000,1.00000,1.00000,1.00000,2.00000,2.00000,2.00000,1.00000,1.00000,5.00000,1.00000,2.00000,3.00000,4.00000,1.00000,1.00000,4.00000,1.00000,1.00000,4.00000,1.00000,1.00000,1.00000,1.00000,4.00000,2.00000
NA,Model,VS+i-run12/12_5,4.00000,1.00000,1.00000,2.00000,1.00000,1.00000,5.00000,1.00000,1.00000,1.00000,4.00000,2.00000,3.00000,1.00000,1.00000,1.00000,5.00000,1.00000,4.00000,2.00000,1.00000,2.00000,1.00000,4.00000,2.00000,2.00000,1.00000,1.00000,1.00000,4.00000
NA,Model,VS+i-run12/12_6,4.00000,4.00000,2.00000,2.00000,2.00000,1.00000,1.00000,1.00000,3.00000,1.00000,4.00000,4.00000,2.00000,1.00000,1.00000,4.00000,1.00000,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000,2.00000,1.00000,3.00000,1.00000,1.00000,5.00000,5.00000
NA,Model,VS+i-run12/12_7,1.00000,2.00000,1.00000,1.00000,2.00000,4.00000,4.00000,1.00000,3.00000,3.00000,1.00000,1.00000,5.00000,4.00000,5.00000,1.00000,4.00000,2.00000,4.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,2.00000,2.00000,2.00000,1.00000,1.00000
NA,Model,VS+i-run12/12_8,1.00000,4.00000,1.00000,4.00000,2.00000,1.00000,1.00000,2.00000,1.00000,4.00000,3.00000,2.00000,1.00000,1.00000,1.00000,1.00000,1.00000,5.00000,1.00000,2.00000,5.00000,1.00000,1.00000,4.00000,2.00000,1.00000,1.00000,4.00000,2.00000,3.00000
NA,Model,VS+i-run12/12_9,1.00000,1.00000,3.00000,4.00000,1.00000,1.00000,1.00000,1.00000,1.00000,2.00000,1.00000,4.00000,2.00000,5.00000,6.00000,1.00000,2.00000,1.00000,4.00000,2.00000,1.00000,1.00000,2.00000,4.00000,5.00000,1.00000,1.00000,2.00000,1.00000,1.00000
NA,Model,VS+i-run13/13_1,4.00000,1.00000,4.00000,3.00000,4.00000,4.00000,4.00000,3.00000,4.00000,5.00000,4.00000,1.00000,5.00000,2.00000,2.00000,1.00000,1.00000,1.00000,4.00000,2.00000,5.00000,2.00000,2.00000,5.00000,4.00000,3.00000,2.00000,5.00000,1.00000,4.00000
NA,Model,VS+i-run13/13_10,4.00000,5.00000,2.00000,3.00000,5.00000,5.00000,4.00000,5.00000,2.00000,1.00000,4.00000,4.00000,1.00000,1.00000,1.00000,1.00000,2.00000,3.00000,4.00000,4.00000,1.00000,3.00000,2.00000,1.00000,1.00000,3.00000,4.00000,1.00000,4.00000,4.00000
NA,Model,VS+i-run13/13_11,2.00000,5.00000,3.00000,2.00000,4.00000,4.00000,3.00000,1.00000,4.00000,1.00000,2.00000,4.00000,3.00000,1.00000,5.00000,5.00000,2.00000,4.00000,1.00000,1.00000,3.00000,4.00000,1.00000,4.00000,1.00000,1.00000,4.00000,3.00000,4.00000,3.00000
NA,Model,VS+i-run13/13_12,3.00000,4.00000,4.00000,3.00000,1.00000,4.00000,5.00000,4.00000,1.00000,5.00000,5.00000,1.00000,3.00000,4.00000,4.00000,3.00000,2.00000,4.00000,1.00000,2.00000,4.00000,2.00000,1.00000,2.00000,4.00000,3.00000,1.00000,4.00000,5.00000,1.00000
NA,Model,VS+i-run13/13_13,1.00000,4.00000,5.00000,4.00000,1.00000,3.00000,2.00000,4.00000,3.00000,2.00000,3.00000,4.00000,1.00000,3.00000,1.00000,4.00000,4.00000,4.00000,2.00000,4.00000,3.00000,2.00000,4.00000,1.00000,5.00000,3.00000,4.00000,3.00000,5.00000,1.00000
NA,Model,VS+i-run13/13_14,4.00000,4.00000,2.00000,5.00000,5.00000,3.00000,1.00000,5.00000,1.00000,2.00000,3.00000,1.00000,2.00000,1.00000,1.00000,3.00000,1.00000,4.00000,1.00000,4.00000,3.00000,1.00000,5.00000,4.00000,4.00000,4.00000,4.00000,2.00000,4.00000,1.00000
NA,Model,VS+i-run13/13_15,2.00000,1.00000,5.00000,4.00000,3.00000,4.00000,2.00000,4.00000,4.00000,1.00000,5.00000,4.00000,4.00000,2.00000,1.00000,1.00000,1.00000,4.00000,1.00000,4.00000,1.00000,3.00000,5.00000,2.00000,1.00000,5.00000,3.00000,4.00000,5.00000,4.00000
NA,Model,VS+i-run13/13_16,4.00000,4.00000,3.00000,4.00000,1.00000,2.00000,5.00000,4.00000,1.00000,4.00000,1.00000,1.00000,4.00000,1.00000,2.00000,3.00000,1.00000,5.00000,3.00000,5.00000,1.00000,2.00000,4.00000,5.00000,1.00000,2.00000,4.00000,4.00000,3.00000,1.00000
NA,Model,VS+i-run13/13_17,1.00000,5.00000,5.00000,5.00000,4.00000,4.00000,1.00000,2.00000,4.00000,5.00000,4.00000,4.00000,2.00000,4.00000,3.00000,2.00000,4.00000,1.00000,2.00000,4.00000,1.00000,1.00000,1.00000,3.00000,3.00000,1.00000,1.00000,4.00000,4.00000,5.00000
NA,Model,VS+i-run13/13_18,1.00000,5.00000,1.00000,4.00000,1.00000,1.00000,4.00000,4.00000,3.00000,2.00000,2.00000,1.00000,3.00000,4.00000,1.00000,5.00000,4.00000,5.00000,1.00000,3.00000,3.00000,5.00000,4.00000,4.00000,1.00000,2.00000,4.00000,2.00000,4.00000,1.00000
NA,Model,VS+i-run13/13_19,4.00000,2.00000,5.00000,4.00000,1.00000,4.00000,3.00000,4.00000,4.00000,4.00000,1.00000,5.00000,3.00000,5.00000,1.00000,1.00000,1.00000,1.00000,4.00000,2.00000,5.00000,3.00000,4.00000,2.00000,1.00000,1.00000,1.00000,4.00000,2.00000,3.00000
NA,Model,VS+i-run13/13_2,1.00000,2.00000,2.00000,4.00000,4.00000,3.00000,4.00000,2.00000,1.00000,4.00000,4.00000,1.00000,1.00000,5.00000,5.00000,3.00000,5.00000,5.00000,4.00000,2.00000,1.00000,2.00000,1.00000,2.00000,5.00000,4.00000,4.00000,3.00000,4.00000,4.00000
NA,Model,VS+i-run13/13_20,4.00000,5.00000,3.00000,2.00000,4.00000,1.00000,1.00000,4.00000,4.00000,5.00000,1.00000,3.00000,4.00000,1.00000,4.00000,5.00000,4.00000,3.00000,2.00000,1.00000,1.00000,2.00000,3.00000,5.00000,1.00000,2.00000,4.00000,1.00000,1.00000,4.00000
NA,Model,VS+i-run13/13_21,4.00000,3.00000,5.00000,1.00000,1.00000,2.00000,4.00000,1.00000,1.00000,5.00000,3.00000,4.00000,1.00000,4.00000,5.00000,4.00000,1.00000,3.00000,3.00000,5.00000,1.00000,4.00000,1.00000,2.00000,4.00000,4.00000,4.00000,2.00000,2.00000,1.00000
NA,Model,VS+i-run13/13_22,3.00000,2.00000,4.00000,5.00000,1.00000,4.00000,3.00000,5.00000,1.00000,4.00000,3.00000,2.00000,4.00000,1.00000,5.00000,5.00000,2.00000,4.00000,5.00000,4.00000,4.00000,2.00000,1.00000,1.00000,1.00000,1.00000,4.00000,3.00000,4.00000,4.00000
NA,Model,VS+i-run13/13_23,2.00000,4.00000,4.00000,1.00000,5.00000,3.00000,5.00000,4.00000,1.00000,1.00000,2.00000,4.00000,2.00000,4.00000,1.00000,5.00000,1.00000,2.00000,3.00000,1.00000,4.00000,2.00000,1.00000,5.00000,4.00000,3.00000,3.00000,1.00000,4.00000,4.00000
NA,Model,VS+i-run13/13_24,4.00000,3.00000,5.00000,4.00000,4.00000,3.00000,1.00000,4.00000,1.00000,1.00000,2.00000,1.00000,2.00000,3.00000,4.00000,4.00000,4.00000,1.00000,1.00000,5.00000,2.00000,4.00000,2.00000,1.00000,3.00000,4.00000,1.00000,5.00000,1.00000,5.00000
NA,Model,VS+i-run13/13_25,1.00000,3.00000,4.00000,2.00000,4.00000,5.00000,1.00000,1.00000,4.00000,5.00000,4.00000,1.00000,4.00000,1.00000,4.00000,3.00000,5.00000,4.00000,5.00000,2.00000,3.00000,1.00000,4.00000,3.00000,4.00000,2.00000,4.00000,2.00000,3.00000,1.00000
NA,Model,VS+i-run13/13_26,2.00000,3.00000,2.00000,1.00000,1.00000,4.00000,4.00000,1.00000,4.00000,2.00000,1.00000,1.00000,5.00000,4.00000,3.00000,5.00000,4.00000,1.00000,1.00000,4.00000,4.00000,2.00000,5.00000,4.00000,5.00000,3.00000,5.00000,3.00000,4.00000,4.00000
NA,Model,VS+i-run13/13_27,4.00000,4.00000,5.00000,5.00000,3.00000,4.00000,1.00000,3.00000,1.00000,1.00000,5.00000,2.00000,2.00000,1.00000,4.00000,1.00000,3.00000,4.00000,3.00000,1.00000,5.00000,4.00000,4.00000,4.00000,4.00000,2.00000,4.00000,2.00000,5.00000,1.00000
NA,Model,VS+i-run13/13_28,1.00000,3.00000,1.00000,3.00000,4.00000,1.00000,4.00000,4.00000,4.00000,5.00000,4.00000,4.00000,3.00000,1.00000,1.00000,2.00000,2.00000,2.00000,3.00000,5.00000,4.00000,1.00000,5.00000,1.00000,3.00000,4.00000,2.00000,1.00000,1.00000,4.00000
NA,Model,VS+i-run13/13_29,4.00000,4.00000,4.00000,2.00000,1.00000,1.00000,3.00000,5.00000,1.00000,3.00000,4.00000,4.00000,1.00000,4.00000,3.00000,5.00000,4.00000,4.00000,3.00000,4.00000,1.00000,4.00000,2.00000,5.00000,1.00000,3.00000,2.00000,3.00000,2.00000,3.00000
NA,Model,VS+i-run13/13_3,1.00000,2.00000,4.00000,5.00000,5.00000,5.00000,4.00000,1.00000,3.00000,1.00000,4.00000,4.00000,3.00000,4.00000,3.00000,5.00000,2.00000,2.00000,4.00000,4.00000,4.00000,2.00000,1.00000,3.00000,4.00000,1.00000,1.00000,1.00000,1.00000,1.00000
NA,Model,VS+i-run13/13_30,2.00000,4.00000,5.00000,1.00000,2.00000,1.00000,1.00000,4.00000,6.00000,4.00000,1.00000,4.00000,1.00000,4.00000,1.00000,5.00000,3.00000,3.00000,4.00000,4.00000,3.00000,3.00000,4.00000,5.00000,4.00000,5.00000,2.00000,1.00000,1.00000,2.00000
NA,Model,VS+i-run13/13_4,5.00000,5.00000,2.00000,2.00000,4.00000,2.00000,4.00000,4.00000,4.00000,3.00000,1.00000,4.00000,2.00000,4.00000,1.00000,2.00000,5.00000,5.00000,5.00000,1.00000,4.00000,1.00000,4.00000,2.00000,1.00000,4.00000,3.00000,1.00000,1.00000,4.00000
NA,Model,VS+i-run13/13_5,2.00000,5.00000,2.00000,4.00000,1.00000,4.00000,2.00000,2.00000,1.00000,4.00000,1.00000,5.00000,2.00000,5.00000,4.00000,4.00000,1.00000,5.00000,4.00000,3.00000,4.00000,3.00000,5.00000,1.00000,4.00000,4.00000,1.00000,3.00000,4.00000,2.00000
NA,Model,VS+i-run13/13_6,1.00000,1.00000,4.00000,4.00000,1.00000,1.00000,5.00000,4.00000,2.00000,4.00000,3.00000,4.00000,4.00000,2.00000,2.00000,1.00000,4.00000,5.00000,5.00000,4.00000,2.00000,1.00000,1.00000,4.00000,2.00000,5.00000,4.00000,5.00000,5.00000,2.00000
NA,Model,VS+i-run13/13_7,5.00000,1.00000,4.00000,4.00000,4.00000,1.00000,2.00000,1.00000,1.00000,2.00000,3.00000,3.00000,1.00000,1.00000,5.00000,4.00000,4.00000,5.00000,4.00000,5.00000,4.00000,3.00000,2.00000,2.00000,1.00000,4.00000,1.00000,3.00000,1.00000,4.00000
NA,Model,VS+i-run13/13_8,4.00000,1.00000,4.00000,1.00000,3.00000,1.00000,3.00000,1.00000,4.00000,4.00000,5.00000,1.00000,1.00000,4.00000,4.00000,5.00000,4.00000,3.00000,1.00000,5.00000,1.00000,2.00000,4.00000,3.00000,1.00000,2.00000,4.00000,2.00000,2.00000,5.00000
NA,Model,VS+i-run13/13_9,1.00000,1.00000,3.00000,5.00000,1.00000,4.00000,4.00000,4.00000,4.00000,2.00000,4.00000,3.00000,5.00000,4.00000,5.00000,3.00000,1.00000,5.00000,3.00000,4.00000,1.00000,1.00000,1.00000,4.00000,2.00000,4.00000,4.00000,2.00000,2.00000,5.00000
NA,Model,VS+i-run14/14_1,1.00000,3.00000,4.00000,3.00000,5.00000,4.00000,5.00000,4.00000,4.00000,3.00000,4.00000,4.00000,1.00000,4.00000,2.00000,1.00000,3.00000,2.00000,4.00000,1.00000,1.00000,4.00000,1.00000,2.00000,4.00000,2.00000,5.00000,3.00000,3.00000,1.00000
NA,Model,VS+i-run14/14_10,4.00000,1.00000,2.00000,2.00000,1.00000,4.00000,4.00000,2.00000,3.00000,1.00000,1.00000,3.00000,3.00000,1.00000,5.00000,2.00000,4.00000,2.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,4.00000,4.00000,3.00000,3.00000,5.00000,1.00000
NA,Model,VS+i-run14/14_11,4.00000,1.00000,4.00000,1.00000,1.00000,1.00000,4.00000,4.00000,2.00000,1.00000,4.00000,4.00000,4.00000,5.00000,1.00000,2.00000,4.00000,1.00000,5.00000,1.00000,2.00000,2.00000,3.00000,3.00000,4.00000,5.00000,4.00000,1.00000,5.00000,5.00000
NA,Model,VS+i-run14/14_12,1.00000,4.00000,3.00000,5.00000,1.00000,3.00000,1.00000,1.00000,1.00000,2.00000,1.00000,2.00000,2.00000,1.00000,1.00000,1.00000,4.00000,1.00000,2.00000,4.00000,4.00000,3.00000,2.00000,1.00000,4.00000,3.00000,4.00000,3.00000,2.00000,1.00000
NA,Model,VS+i-run14/14_13,4.00000,1.00000,4.00000,1.00000,1.00000,2.00000,3.00000,5.00000,2.00000,2.00000,5.00000,1.00000,2.00000,4.00000,5.00000,1.00000,1.00000,5.00000,4.00000,4.00000,2.00000,3.00000,4.00000,4.00000,1.00000,4.00000,5.00000,1.00000,4.00000,3.00000
NA,Model,VS+i-run14/14_14,2.00000,5.00000,1.00000,5.00000,5.00000,2.00000,4.00000,1.00000,1.00000,2.00000,5.00000,1.00000,3.00000,1.00000,4.00000,1.00000,4.00000,4.00000,1.00000,3.00000,4.00000,4.00000,4.00000,4.00000,4.00000,1.00000,5.00000,1.00000,2.00000,3.00000
NA,Model,VS+i-run14/14_15,1.00000,1.00000,4.00000,1.00000,4.00000,5.00000,1.00000,2.00000,2.00000,5.00000,4.00000,4.00000,4.00000,4.00000,1.00000,4.00000,1.00000,5.00000,5.00000,4.00000,4.00000,2.00000,3.00000,3.00000,1.00000,4.00000,1.00000,5.00000,3.00000,2.00000
NA,Model,VS+i-run14/14_16,1.00000,4.00000,1.00000,5.00000,5.00000,1.00000,1.00000,2.00000,2.00000,1.00000,1.00000,4.00000,1.00000,2.00000,6.00000,3.00000,4.00000,4.00000,3.00000,4.00000,3.00000,4.00000,4.00000,3.00000,4.00000,3.00000,2.00000,1.00000,1.00000,1.00000
NA,Model,VS+i-run14/14_17,1.00000,1.00000,1.00000,1.00000,3.00000,2.00000,4.00000,5.00000,2.00000,1.00000,4.00000,3.00000,3.00000,1.00000,1.00000,1.00000,1.00000,2.00000,1.00000,1.00000,1.00000,4.00000,4.00000,3.00000,2.00000,2.00000,2.00000,4.00000,4.00000,3.00000
NA,Model,VS+i-run14/14_18,2.00000,3.00000,4.00000,1.00000,4.00000,2.00000,1.00000,1.00000,5.00000,4.00000,2.00000,3.00000,1.00000,4.00000,1.00000,5.00000,3.00000,5.00000,4.00000,4.00000,4.00000,4.00000,4.00000,4.00000,5.00000,5.00000,4.00000,1.00000,1.00000,1.00000
NA,Model,VS+i-run14/14_19,1.00000,3.00000,4.00000,3.00000,1.00000,5.00000,3.00000,1.00000,4.00000,6.00000,1.00000,5.00000,3.00000,2.00000,3.00000,2.00000,1.00000,4.00000,4.00000,1.00000,2.00000,4.00000,1.00000,1.00000,4.00000,1.00000,4.00000,4.00000,4.00000,4.00000
NA,Model,VS+i-run14/14_2,5.00000,1.00000,4.00000,1.00000,4.00000,1.00000,5.00000,1.00000,2.00000,4.00000,3.00000,4.00000,2.00000,4.00000,1.00000,4.00000,5.00000,4.00000,3.00000,2.00000,2.00000,3.00000,1.00000,5.00000,1.00000,4.00000,3.00000,4.00000,1.00000,4.00000
NA,Model,VS+i-run14/14_20,1.00000,1.00000,2.00000,3.00000,4.00000,3.00000,5.00000,2.00000,4.00000,4.00000,4.00000,5.00000,4.00000,1.00000,5.00000,1.00000,4.00000,1.00000,2.00000,3.00000,1.00000,4.00000,1.00000,3.00000,4.00000,4.00000,4.00000,3.00000,1.00000,2.00000
NA,Model,VS+i-run14/14_21,4.00000,4.00000,4.00000,4.00000,4.00000,1.00000,1.00000,5.00000,2.00000,4.00000,2.00000,4.00000,2.00000,4.00000,3.00000,3.00000,1.00000,1.00000,3.00000,5.00000,4.00000,4.00000,2.00000,5.00000,5.00000,1.00000,2.00000,4.00000,1.00000,2.00000
NA,Model,VS+i-run14/14_22,4.00000,4.00000,4.00000,5.00000,1.00000,2.00000,5.00000,2.00000,1.00000,1.00000,4.00000,1.00000,4.00000,2.00000,4.00000,3.00000,1.00000,2.00000,5.00000,2.00000,4.00000,3.00000,1.00000,5.00000,4.00000,5.00000,1.00000,3.00000,1.00000,4.00000
NA,Model,VS+i-run14/14_23,1.00000,3.00000,1.00000,4.00000,1.00000,5.00000,4.00000,4.00000,4.00000,5.00000,2.00000,2.00000,5.00000,5.00000,1.00000,1.00000,3.00000,5.00000,2.00000,4.00000,1.00000,4.00000,4.00000,4.00000,5.00000,1.00000,4.00000,1.00000,4.00000,2.00000
