NDC,Model,VS+i-run13/13_28,0.20000,0.46667,0.50000,0.63334,0.50000,0.46667
NDC,Model,VS+i-run13/13_29,0.20000,0.53334,0.56667,0.60000,0.56667,0.53334
NDC,Model,VS+i-run13/13_3,0.20000,0.50000,0.46667,0.70000,0.46667,0.50000
NDC,Model,VS+i-run13/13_30,0.20000,0.56667,0.50000,0.66667,0.50000,0.56667
NDC,Model,VS+i-run13/13_4,0.26667,0.50000,0.53334,0.66667,0.53334,0.50000
NDC,Model,VS+i-run13/13_5,0.26667,0.53334,0.53334,0.66667,0.53334,0.53334
NDC,Model,VS+i-run13/13_6,0.26667,0.53334,0.53334,0.66667,0.53334,0.53334
NDC,Model,VS+i-run13/13_7,0.23334,0.50000,0.46667,0.66667,0.46667,0.50000
NDC,Model,VS+i-run13/13_8,0.20000,0.50000,0.46667,0.70000,0.46667,0.50000
NDC,Model,VS+i-run13/13_9,0.20000,0.56667,0.53334,0.66667,0.53334,0.56667
NDC,Model,VS+i-run14/14_1,0.23334,0.53334,0.53334,0.56667,0.53334,0.53334
NDC,Model,VS+i-run14/14_10,0.26667,0.40000,0.40000,0.70000,0.40000,0.40000
NDC,Model,VS+i-run14/14_11,0.30000,0.53334,0.50000,0.56667,0.50000,0.53334
NDC,Model,VS+i-run14/14_12,0.23334,0.33334,0.30000,0.76667,0.30000,0.33334
NDC,Model,VS+i-run14/14_13,0.23334,0.53334,0.50000,0.63334,0.50000,0.53334
NDC,Model,VS+i-run14/14_14,0.23334,0.53334,0.50000,0.60000,0.50000,0.53334
NDC,Model,VS+i-run14/14_15,0.23334,0.56667,0.53334,0.56667,0.53334,0.56667
NDC,Model,VS+i-run14/14_16,0.30000,0.50000,0.40000,0.60000,0.40000,0.50000
NDC,Model,VS+i-run14/14_17,0.23334,0.33334,0.30000,0.76667,0.30000,0.33334
NDC,Model,VS+i-run14/14_18,0.23334,0.60000,0.53334,0.56667,0.53334,0.60000
NDC,Model,VS+i-run14/14_19,0.26667,0.53334,0.46667,0.60000,0.46667,0.53334
NDC,Model,VS+i-run14/14_2,0.23334,0.53334,0.53334,0.56667,0.53334,0.53334
NDC,Model,VS+i-run14/14_20,0.23334,0.50000,0.53334,0.56667,0.53334,0.50000
NDC,Model,VS+i-run14/14_21,0.23334,0.53334,0.56667,0.60000,0.56667,0.53334
NDC,Model,VS+i-run14/14_22,0.23334,0.53334,0.50000,0.63334,0.50000,0.53334
NDC,Model,VS+i-run14/14_23,0.23334,0.56667,0.56667,0.56667,0.56667,0.56667
NDC,Model,VS+i-run14/14_24,0.23334,0.53334,0.50000,0.63334,0.50000,0.53334
NDC,Model,VS+i-run14/14_25,0.23334,0.56667,0.56667,0.56667,0.56667,0.56667
NDC,Model,VS+i-run14/14_26,0.30000,0.60000,0.56667,0.53334,0.56667,0.60000
NDC,Model,VS+i-run14/14_27,0.26667,0.50000,0.40000,0.66667,0.40000,0.50000
NDC,Model,VS+i-run14/14_28,0.23334,0.53334,0.50000,0.60000,0.50000,0.53334
NDC,Model,VS+i-run14/14_29,0.23334,0.53334,0.50000,0.60000,0.50000,0.53334
NDC,Model,VS+i-run14/14_3,0.26667,0.53334,0.50000,0.56667,0.50000,0.53334
NDC,Model,VS+i-run14/14_30,0.23334,0.53334,0.50000,0.60000,0.50000,0.53334
NDC,Model,VS+i-run14/14_4,0.26667,0.26667,0.26667,0.76667,0.26667,0.26667
NDC,Model,VS+i-run14/14_5,0.23334,0.56667,0.56667,0.56667,0.56667,0.56667
NDC,Model,VS+i-run14/14_6,0.23334,0.53334,0.50000,0.60000,0.50000,0.53334
NDC,Model,VS+i-run14/14_7,0.23334,0.53334,0.50000,0.60000,0.50000,0.53334
NDC,Model,VS+i-run14/14_8,0.23334,0.56667,0.56667,0.56667,0.56667,0.56667
NDC,Model,VS+i-run14/14_9,0.23334,0.53334,0.50000,0.60000,0.50000,0.53334
NDC,Model,VS+i-run15/15_1,0.16667,0.56667,0.56667,0.56667,0.56667,0.56667
NDC,Model,VS+i-run15/15_10,0.16667,0.63334,0.60000,0.53334,0.60000,0.63334
NDC,Model,VS+i-run15/15_11,0.16667,0.60000,0.60000,0.53334,0.60000,0.60000
NDC,Model,VS+i-run15/15_12,0.16667,0.60000,0.60000,0.53334,0.60000,0.60000
NDC,Model,VS+i-run15/15_13,0.10000,0.60000,0.56667,0.60000,0.56667,0.60000
NDC,Model,VS+i-run15/15_14,0.16667,0.63334,0.60000,0.53334,0.60000,0.63334
NDC,Model,VS+i-run15/15_15,0.16667,0.63334,0.60000,0.53334,0.60000,0.63334
